# SKILL_INFO_LIST (n=1554) from skillinfolist.lub
SR_RAISINGDRAGON	{1=SR_RAISINGDRAGON;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Rising Dragon;SpAmount=[120,120,120,120,120,120,120,120,120,120];_NeedSkillList=[[MO_CALLSPIRITS,5],[SR_POWERVELOCITY,1]];bSeperateLv=true}
SR_RAMPAGEBLASTER	{1=SR_RAMPAGEBLASTER;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Rampage Blast;SpAmount=[100,100,100,100,100];_NeedSkillList=[[SR_EARTHSHAKER,2]];bSeperateLv=false}
SR_RIDEINLIGHTNING	{1=SR_RIDEINLIGHTNING;AttackRange=[11,11,11,11,11];MaxLv=5;SkillName=Lightning Ride;SpAmount=[25,30,35,40,45];_NeedSkillList=[[MO_FINGEROFFENSIVE,3]];bSeperateLv=true}
SR_SKYNETBLOW	{1=SR_SKYNETBLOW;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Sky Blow;SpAmount=[12,14,16,18,20];_NeedSkillList=[[SR_DRAGONCOMBO,3]];bSeperateLv=true}
SR_TIGERCANNON	{1=SR_TIGERCANNON;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Tiger Cannon;SpAmount=[30,35,40,45,50,55,60,65,70,75];_NeedSkillList=[[SR_FALLENEMPIRE,3]];bSeperateLv=true}
SR_WINDMILL	{1=SR_WINDMILL;AttackRange=[1];MaxLv=1;SkillName=Windmill;SpAmount=[45];_NeedSkillList=[[SR_CURSEDCIRCLE,1]];bSeperateLv=false}
SS_AKUMUKESU	{1=SS_AKUMUKESU;AttackRange=[1];MaxLv=1;SkillName=Nightmare Erasion;SpAmount=[10];bSeperateLv=false}
SS_ANKOKURYUUAKUMU	{1=SS_ANKOKURYUUAKUMU;ApAmount=[20];AttackRange=[1];MaxLv=1;SkillName=Dark Dragon - Nightmare;SpAmount=[120];_NeedSkillList=[[SS_SHINKIROU,1],[SS_SEKIENHOU,5],[SS_REIKETSUHOU,5],[SS_RAIDENPOU,5],[SS_KINRYUUHOU,5],[SS_ANTENPOU,5]];bSeperateLv=false}
SS_ANTENPOU	{1=SS_ANTENPOU;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Darkening Cannon;SpAmount=[40,46,52,58,64,70,76,82,88,94];bSeperateLv=true}
SS_FUUMAKOUCHIKU	{1=SS_FUUMAKOUCHIKU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Huuma Shuriken - Construct;SpAmount=[29,33,37,41,45,49,53,57,61,65];_NeedSkillList=[[SS_FUUMASHOUAKU,5]];bSeperateLv=true}
SS_FUUMASHOUAKU	{1=SS_FUUMASHOUAKU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Huuma Shuriken - Grasp;SpAmount=[48,52,56,60,64,68,72,76,80,84];_NeedSkillList=[[SS_KUNAIWAIKYOKU,3]];bSeperateLv=true}
SS_HITOUAKUMU	{1=SS_HITOUAKUMU;ApAmount=[20];AttackRange=[1];MaxLv=1;SkillName=Kunai - Nightmare;SpAmount=[70];_NeedSkillList=[[SS_SHINKIROU,1],[SS_KUNAIWAIKYOKU,5],[SS_KUNAIKAITEN,5],[SS_KUNAIKUSSETSU,5]];bSeperateLv=false}
SS_KAGEAKUMU	{1=SS_KAGEAKUMU;ApAmount=[20];AttackRange=[1];MaxLv=1;SkillName=Shadow - Nightmare;SpAmount=[70];_NeedSkillList=[[SS_SHINKIROU,1],[SS_KAGEGISSEN,7]];bSeperateLv=false}
SS_KAGEGARI	{1=SS_KAGEGARI;AttackRange=[2,2,2,2,2,2,2,2,2,2];MaxLv=10;SkillName=Shadow Hunting;SpAmount=[33,36,39,42,45,48,51,54,57,60];_NeedSkillList=[[SS_SHINKIROU,1]];bSeperateLv=true}
SS_KAGEGISSEN	{1=SS_KAGEGISSEN;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Shadow Flash;SpAmount=[36,39,42,45,48,51,54,57,60,63];_NeedSkillList=[[SS_KAGENOMAI,5]];bSeperateLv=true}
SS_KAGENOMAI	{1=SS_KAGENOMAI;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Shadow Dance;SpAmount=[37,42,47,52,57,62,67,72,77,82];_NeedSkillList=[[SS_KAGEGARI,3]];bSeperateLv=true}
SS_KINRYUUHOU	{1=SS_KINRYUUHOU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Golden Dragon Cannon;SpAmount=[47,49,51,53,55,57,59,61,63,65];bSeperateLv=true}
SS_KUNAIKAITEN	{1=SS_KUNAIKAITEN;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Kunai - Rotation;SpAmount=[44,52,60,68,76];_NeedSkillList=[[SS_KUNAIWAIKYOKU,3]];bSeperateLv=true}
SS_KUNAIKUSSETSU	{1=SS_KUNAIKUSSETSU;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Kunai - Refraction;SpAmount=[49,52,55,58,61,64,67,70,73,76];_NeedSkillList=[[SS_KUNAIKAITEN,5]];bSeperateLv=true}
SS_KUNAIWAIKYOKU	{1=SS_KUNAIWAIKYOKU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Kunai - Distortion;SpAmount=[36,38,40,42,44,46,48,50,52,54];_NeedSkillList=[[SS_SHINKIROU,1]];bSeperateLv=true}
SS_RAIDENPOU	{1=SS_RAIDENPOU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Thundering Cannon;SpAmount=[53,56,59,62,65,68,71,74,77,80];bSeperateLv=true}
SS_REIKETSUHOU	{1=SS_REIKETSUHOU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Cold Blooded Cannon;SpAmount=[58,60,62,64,66,68,70,72,74,76];bSeperateLv=true}
SS_SEKIENHOU	{1=SS_SEKIENHOU;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Red Flame Cannon;SpAmount=[53,56,59,62,65,68,71,74,77,80];bSeperateLv=true}
SS_SHIMIRU	{1=SS_SHIMIRU;AttackRange=[11,11,11,11,11];MaxLv=5;SkillName=Infiltrate;SpAmount=[40,40,40,40,40];_NeedSkillList=[[SS_SHINKIROU,1]];bSeperateLv=true}
SS_SHINKIROU	{1=SS_SHINKIROU;AttackRange=[5];MaxLv=1;SkillName=Mirage;SpAmount=[25];bSeperateLv=false}
SS_TOKEDASU	{1=SS_TOKEDASU;AttackRange=[5,5,5,5,5];MaxLv=5;SkillName=Melt Away;SpAmount=[35,35,35,35,35];_NeedSkillList=[[SS_SHINKIROU,1]];bSeperateLv=true}
ST_CHASEWALK	{1=ST_CHASEWALK;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Stealth;SpAmount=[10,10,10,10,10];_NeedSkillList=[[TF_HIDING,5],[RG_TUNNELDRIVE,3]];bSeperateLv=false}
ST_FULLSTRIP	{1=ST_FULLSTRIP;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Full Divestment;SpAmount=[22,24,26,28,30];_NeedSkillList=[[RG_STRIPWEAPON,5]];bSeperateLv=true}
ST_PRESERVE	{1=ST_PRESERVE;AttackRange=[1];MaxLv=1;SkillName=Preserve;SpAmount=[30];_NeedSkillList=[[RG_PLAGIARISM,10]];bSeperateLv=false}
ST_REJECTSWORD	{1=ST_REJECTSWORD;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Counter Instinct;SpAmount=[10,15,20,25,30];bSeperateLv=true}
ST_STEALBACKPACK	{1=ST_STEALBACKPACK;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Steal Lunch Money;SpAmount=[30,30,30,30,30];bSeperateLv=false}
SU_ARCLOUSEDASH	{1=SU_ARCLOUSEDASH;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Arclouze Dash;SpAmount=[12,14,16,18,20];_NeedSkillList=[[SU_PICKYPECK,3]];bSeperateLv=true}
SU_BASIC_SKILL	{1=SU_BASIC_SKILL;AttackRange=[1];MaxLv=1;SkillName=New Basic Skill;SpAmount=[0];bSeperateLv=false}
SU_BITE	{1=SU_BITE;AttackRange=[2];MaxLv=1;SkillName=Bite;SpAmount=[10];_NeedSkillList=[[SU_BASIC_SKILL,1]];bSeperateLv=false}
SU_BUNCHOFSHRIMP	{1=SU_BUNCHOFSHRIMP;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Bunch of Shrimp;SpAmount=[44,48,52,56,60];_NeedSkillList=[[SU_FRESHSHRIMP,3]];bSeperateLv=false}
SU_CHATTERING	{1=SU_CHATTERING;AttackRange=[];MaxLv=5;SkillName=Chattering;SpAmount=[50,45,40,35,30];_NeedSkillList=[[SU_POWEROFLAND,1]];bSeperateLv=true}
SU_CN_METEOR	{1=SU_CN_METEOR;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=CN Meteor;SpAmount=[20,35,50,65,80];_NeedSkillList=[[SU_SV_ROOTTWIST,3]];bSeperateLv=true}
SU_CN_POWDERING	{1=SU_CN_POWDERING;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=CN Powdering;SpAmount=[40,36,32,28,24];_NeedSkillList=[[SU_CN_METEOR,3]];bSeperateLv=false}
SU_FRESHSHRIMP	{1=SU_FRESHSHRIMP;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Fresh Shrimp;SpAmount=[22,24,26,28,30];_NeedSkillList=[[SU_SPRITEMABLE,1]];bSeperateLv=true}
SU_GROOMING	{1=SU_GROOMING;AttackRange=[];MaxLv=5;SkillName=Grooming;SpAmount=[15,15,15,15,15];_NeedSkillList=[[SU_POWEROFSEA,1]];bSeperateLv=true}
SU_HIDE	{1=SU_HIDE;AttackRange=[1];MaxLv=1;SkillName=Hide;SpAmount=[30];_NeedSkillList=[[SU_BITE,1]];bSeperateLv=false}
SU_HISS	{1=SU_HISS;AttackRange=[];MaxLv=5;SkillName=Hiss;SpAmount=[50,46,42,38,34];_NeedSkillList=[[SU_POWEROFLIFE,1]];bSeperateLv=true}
SU_LOPE	{1=SU_LOPE;AttackRange=[6,10,14];MaxLv=3;SkillName=Lope;SpAmount=[30,30,30];_NeedSkillList=[[SU_STOOP,1]];bSeperateLv=false}
SU_LUNATICCARROTBEAT	{1=SU_LUNATICCARROTBEAT;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Lunatic Carrot Beat;SpAmount=[15,20,25,30,35];_NeedSkillList=[[SU_SCAROFTAROU,3]];bSeperateLv=true}
SU_MEOWMEOW	{1=SU_MEOWMEOW;AttackRange=[];MaxLv=5;SkillName=Meow Meow;SpAmount=[100,90,80,70,60];_NeedSkillList=[[SU_CHATTERING,5]];bSeperateLv=true}
SU_NYANGGRASS	{1=SU_NYANGGRASS;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Nyang Grass;SpAmount=[50,48,46,44,42];_NeedSkillList=[[SU_MEOWMEOW,5]];bSeperateLv=true}
SU_PICKYPECK	{1=SU_PICKYPECK;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Picky Peck;SpAmount=[10,12,14,16,18];_NeedSkillList=[[SU_SPRITEMABLE,1]];bSeperateLv=true}
SU_POWEROFFLOCK	{1=SU_POWEROFFLOCK;AttackRange=[];MaxLv=5;SkillName=Power Of Lock;SpAmount=[50,50,50,50,50];_NeedSkillList=[[SU_HISS,5]];bSeperateLv=true}
SU_POWEROFLAND	{1=SU_POWEROFLAND;AttackRange=[1];MaxLv=1;SkillName=Power of Land;SpAmount=[0];_NeedSkillList=[[SU_CN_POWDERING,3]];bSeperateLv=false}
SU_POWEROFLIFE	{1=SU_POWEROFLIFE;AttackRange=[1];MaxLv=1;SkillName=Power of Life;SpAmount=[0];_NeedSkillList=[[SU_LUNATICCARROTBEAT,3]];bSeperateLv=false}
SU_POWEROFSEA	{1=SU_POWEROFSEA;AttackRange=[1];MaxLv=1;SkillName=Power of Sea;SpAmount=[0];_NeedSkillList=[[SU_TUNAPARTY,3]];bSeperateLv=false}
SU_PURRING	{1=SU_PURRING;AttackRange=[];MaxLv=5;SkillName=Purring;SpAmount=[70,65,60,55,50];_NeedSkillList=[[SU_GROOMING,5]];bSeperateLv=true}
SU_SCAROFTAROU	{1=SU_SCAROFTAROU;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Scar of Tarou;SpAmount=[10,12,14,16,18];_NeedSkillList=[[SU_ARCLOUSEDASH,3]];bSeperateLv=true}
SU_SCRATCH	{1=SU_SCRATCH;AttackRange=[2,2,2];MaxLv=3;SkillName=Scratch;SpAmount=[20,25,30];_NeedSkillList=[[SU_HIDE,1]];bSeperateLv=true}
SU_SHRIMPARTY	{1=SU_SHRIMPARTY;AttackRange=[];MaxLv=5;SkillName=Tasty Shrimp Party;SpAmount=[100,90,80,70,60];_NeedSkillList=[[SU_PURRING,5]];bSeperateLv=true}
SU_SOULATTACK	{1=SU_SOULATTACK;AttackRange=[9];MaxLv=1;SkillName=Soul Attack;SpAmount=[0];_NeedSkillList=[[SU_SPRITEMABLE,1]];bSeperateLv=false}
SU_SPIRITOFLAND	{1=SU_SPIRITOFLAND;AttackRange=[];MaxLv=1;SkillName=Spirit Of Land;SpAmount=[];_NeedSkillList=[[SU_NYANGGRASS,5]];bSeperateLv=false}
SU_SPIRITOFLIFE	{1=SU_SPIRITOFLIFE;AttackRange=[];MaxLv=1;SkillName=Spirit Of Life;SpAmount=[];_NeedSkillList=[[SU_SVG_SPIRIT,5]];bSeperateLv=false}
SU_SPIRITOFSEA	{1=SU_SPIRITOFSEA;AttackRange=[];MaxLv=1;SkillName=Spirit Of Sea;SpAmount=[];_NeedSkillList=[[SU_SHRIMPARTY,5]];bSeperateLv=false}
SU_SPRITEMABLE	{1=SU_SPRITEMABLE;AttackRange=[1];MaxLv=1;SkillName=Sprite Mable;SpAmount=[0];_NeedSkillList=[[SU_LOPE,3]];bSeperateLv=false}
SU_STOOP	{1=SU_STOOP;AttackRange=[1];MaxLv=1;SkillName=Stoop;SpAmount=[10];_NeedSkillList=[[SU_SCRATCH,3]];bSeperateLv=false}
SU_SVG_SPIRIT	{1=SU_SVG_SPIRIT;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Sprit Of Savage;SpAmount=[60,60,60,60,60];_NeedSkillList=[[SU_POWEROFFLOCK,5]];bSeperateLv=true}
SU_SV_ROOTTWIST	{1=SU_SV_ROOTTWIST;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=SV Root Twist;SpAmount=[10,12,14,16,18];_NeedSkillList=[[SU_SV_STEMSPEAR,3]];bSeperateLv=false}
SU_SV_STEMSPEAR	{1=SU_SV_STEMSPEAR;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=SV Stem Spear;SpAmount=[40,40,40,40,40];_NeedSkillList=[[SU_SPRITEMABLE,1]];bSeperateLv=true}
SU_TUNABELLY	{1=SU_TUNABELLY;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Tuna Belly;SpAmount=[20,30,40,50,60];_NeedSkillList=[[SU_BUNCHOFSHRIMP,3]];bSeperateLv=true}
SU_TUNAPARTY	{1=SU_TUNAPARTY;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Tuna Party;SpAmount=[20,30,40,50,60];_NeedSkillList=[[SU_TUNABELLY,3]];bSeperateLv=true}
TF_BACKSLIDING	{1=TF_BACKSLIDING;AttackRange=[1];MaxLv=1;SkillName=Back Slide;SpAmount=[7];Type=Quest;bSeperateLv=false}
TF_DETOXIFY	{1=TF_DETOXIFY;AttackRange=[9];MaxLv=1;SkillName=Detoxify;SpAmount=[10];_NeedSkillList=[[TF_POISON,3]];bSeperateLv=false}
TF_DOUBLE	{1=TF_DOUBLE;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Double Attack;SpAmount=[0,0,0,0,0,0,0,0,0,0];bSeperateLv=false}
TF_HIDING	{1=TF_HIDING;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Hiding;SpAmount=[10,10,10,10,10,10,10,10,10,10];_NeedSkillList=[[TF_STEAL,5]];bSeperateLv=true}
TF_MISS	{1=TF_MISS;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Improve Dodge;SpAmount=[0,0,0,0,0,0,0,0,0,0];bSeperateLv=false}
TF_PICKSTONE	{1=TF_PICKSTONE;AttackRange=[1];MaxLv=1;SkillName=Find Stone;SpAmount=[2];Type=Quest;bSeperateLv=false}
TF_POISON	{1=TF_POISON;AttackRange=[2,2,2,2,2,2,2,2,2,2];MaxLv=10;SkillName=Envenom;SpAmount=[12,12,12,12,12,12,12,12,12,12];bSeperateLv=false}
TF_SPRINKLESAND	{1=TF_SPRINKLESAND;AttackRange=[1];MaxLv=1;SkillName=Sand Attack;SpAmount=[9];Type=Quest;bSeperateLv=false}
TF_STEAL	{1=TF_STEAL;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Steal;SpAmount=[10,10,10,10,10,10,10,10,10,10];bSeperateLv=false}
TF_THROWSTONE	{1=TF_THROWSTONE;AttackRange=[7];MaxLv=1;SkillName=Stone Fling;SpAmount=[2];Type=Quest;bSeperateLv=false}
TK_COUNTER	{1=TK_COUNTER;AttackRange=[1,1,1,1,1,1,1];MaxLv=7;SkillName=Counter Kick;SpAmount=[14,12,10,8,6,4,2];bSeperateLv=false}
TK_DODGE	{1=TK_DODGE;AttackRange=[1];MaxLv=1;SkillName=Tumbling;SpAmount=[1];_NeedSkillList=[[TK_JUMPKICK,7]];bSeperateLv=false}
TK_DOWNKICK	{1=TK_DOWNKICK;AttackRange=[1,1,1,1,1,1,1];MaxLv=7;SkillName=Heel Drop;SpAmount=[14,12,10,8,6,4,2];bSeperateLv=false}
TK_HIGHJUMP	{1=TK_HIGHJUMP;AttackRange=[2,4,6,8,10];MaxLv=5;SkillName=Leap;SpAmount=[50,50,50,50,50];bSeperateLv=true}
TK_HPTIME	{1=TK_HPTIME;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Peaceful Break;SpAmount=[0,0,0,0,0,0,0,0,0,0];bSeperateLv=false}
TK_JUMPKICK	{1=TK_JUMPKICK;AttackRange=[9,9,9,9,9,9,9];MaxLv=7;SkillName=Flying Kick;SpAmount=[70,60,50,40,30,20,10];bSeperateLv=false}
TK_MISSION	{1=TK_MISSION;AttackRange=[1];MaxLv=1;SkillName=Taekwon Mission;SpAmount=[10];_NeedSkillList=[[TK_POWER,5]];bSeperateLv=false}
TK_POWER	{1=TK_POWER;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Kihop;SpAmount=[0,0,0,0,0];bSeperateLv=false}
TK_READYCOUNTER	{1=TK_READYCOUNTER;AttackRange=[1];MaxLv=1;SkillName=Counter Kick Stance;SpAmount=[1];_NeedSkillList=[[TK_COUNTER,1]];bSeperateLv=false}
TK_READYDOWN	{1=TK_READYDOWN;AttackRange=[1];MaxLv=1;SkillName=Heel Drop Stance;SpAmount=[1];_NeedSkillList=[[TK_DOWNKICK,1]];bSeperateLv=false}
TK_READYSTORM	{1=TK_READYSTORM;AttackRange=[1];MaxLv=1;SkillName=Tornado Stance;SpAmount=[1];_NeedSkillList=[[TK_STORMKICK,1]];bSeperateLv=false}
TK_READYTURN	{1=TK_READYTURN;AttackRange=[1];MaxLv=1;SkillName=Roundhouse Stance;SpAmount=[1];_NeedSkillList=[[TK_TURNKICK,1]];bSeperateLv=false}
TK_RUN	{1=TK_RUN;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Sprint;SpAmount=[100,90,80,70,60,50,40,30,20,10];bSeperateLv=false}
TK_SEVENWIND	{1=TK_SEVENWIND;AttackRange=[1,1,1,1,1,1,1];MaxLv=7;SkillName=Mild Wind;SpAmount=[20,20,20,20,50,50,50];_NeedSkillList=[[TK_HPTIME,5],[TK_SPTIME,5],[TK_POWER,5]];bSeperateLv=true}
TK_SPTIME	{1=TK_SPTIME;AttackRange=[1,1,1,1,1,1,1,1,1,1];MaxLv=10;SkillName=Happy Break;SpAmount=[0,0,0,0,0,0,0,0,0,0];bSeperateLv=false}
TK_STORMKICK	{1=TK_STORMKICK;AttackRange=[1,1,1,1,1,1,1];MaxLv=7;SkillName=Tornado Kick;SpAmount=[14,12,10,8,6,4,2];bSeperateLv=false}
TK_TURNKICK	{1=TK_TURNKICK;AttackRange=[1,1,1,1,1,1,1];MaxLv=7;SkillName=Roundhouse;SpAmount=[14,12,10,8,6,4,2];bSeperateLv=false}
TR_AIN_RHAPSODY	{1=TR_AIN_RHAPSODY;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Miner Rhapsody;SpAmount=[120,160,200,240,280];_NeedSkillList=[[TR_STAGE_MANNER,3]];bSeperateLv=true}
TR_GEF_NOCTURN	{1=TR_GEF_NOCTURN;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Geffenia Nocturne;SpAmount=[120,160,200,240,280];_NeedSkillList=[[TR_STAGE_MANNER,3]];bSeperateLv=true}
TR_JAWAII_SERENADE	{1=TR_JAWAII_SERENADE;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Jawaii Serenade;SpAmount=[140,150,160,170,180];_NeedSkillList=[[TR_GEF_NOCTURN,1]];bSeperateLv=true}
TR_KVASIR_SONATA	{1=TR_KVASIR_SONATA;ApAmount=[100];AttackRange=[1];MaxLv=1;SkillName=Kvasir Sonata;SpAmount=[300];_NeedSkillList=[[TR_ROKI_CAPRICCIO,1],[TR_NIPELHEIM_REQUIEM,1]];bSeperateLv=false}
TR_METALIC_FURY	{1=TR_METALIC_FURY;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Metallic Fury;SpAmount=[70,76,82,88,94];_NeedSkillList=[[TR_SOUNDBLEND,1]];bSeperateLv=true}
TR_MUSICAL_INTERLUDE	{1=TR_MUSICAL_INTERLUDE;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Musical Interlude;SpAmount=[171,182,193,204,215];_NeedSkillList=[[TR_AIN_RHAPSODY,1]];bSeperateLv=true}
TR_MYSTIC_SYMPHONY	{1=TR_MYSTIC_SYMPHONY;ApAmount=[125];AttackRange=[1];MaxLv=1;SkillName=Mystic Symphony;SpAmount=[250];_NeedSkillList=[[TR_METALIC_FURY,1],[TR_ROSEBLOSSOM,5]];bSeperateLv=false}
TR_NIPELHEIM_REQUIEM	{1=TR_NIPELHEIM_REQUIEM;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Nifflheim Requiem;SpAmount=[120,160,200,240,280];_NeedSkillList=[[TR_MUSICAL_INTERLUDE,1],[TR_PRON_MARCH,1]];bSeperateLv=true}
TR_PRON_MARCH	{1=TR_PRON_MARCH;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Prontera March;SpAmount=[140,150,160,170,180];_NeedSkillList=[[TR_AIN_RHAPSODY,1]];bSeperateLv=true}
TR_RETROSPECTION	{1=TR_RETROSPECTION;AttackRange=[1];MaxLv=1;SkillName=Retrospection;SpAmount=[1];_NeedSkillList=[[TR_STAGE_MANNER,1]];bSeperateLv=false}
TR_RHYTHMSHOOTING	{1=TR_RHYTHMSHOOTING;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Rhythm Shooting;SpAmount=[36,40,44,48,52];bSeperateLv=true}
TR_ROKI_CAPRICCIO	{1=TR_ROKI_CAPRICCIO;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Loki Capriccio;SpAmount=[120,160,200,240,280];_NeedSkillList=[[TR_JAWAII_SERENADE,1]];bSeperateLv=true}
TR_ROSEBLOSSOM	{1=TR_ROSEBLOSSOM;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Rose Blossom;SpAmount=[70,76,82,88,94];_NeedSkillList=[[TR_RHYTHMSHOOTING,3]];bSeperateLv=true}
TR_ROSEBLOSSOM_ATK	{1=TR_ROSEBLOSSOM_ATK;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Rose Blossom;SpAmount=[0,0,0,0,0];bSeperateLv=true}
TR_SOUNDBLEND	{1=TR_SOUNDBLEND;AttackRange=[9,9,9,9,9];MaxLv=5;SkillName=Sound Blend;SpAmount=[40,50,60,70,80];_NeedSkillList=[[WM_METALICSOUND,5]];bSeperateLv=true}
TR_STAGE_MANNER	{1=TR_STAGE_MANNER;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Stage Etiquette;SpAmount=[0,0,0,0,0];bSeperateLv=false}
WA_MOONLIT_SERENADE	{1=WA_MOONLIT_SERENADE;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Moonlight Serenade;SpAmount=[84,96,108,120,134];_NeedSkillList=[[WM_LULLABY_DEEPSLEEP,1]];bSeperateLv=true}
WA_SWING_DANCE	{1=WA_SWING_DANCE;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Swing Dance;SpAmount=[96,112,128,144,160];_NeedSkillList=[[WM_LULLABY_DEEPSLEEP,1]];bSeperateLv=true}
WA_SYMPHONY_OF_LOVER	{1=WA_SYMPHONY_OF_LOVER;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Lover Symphony;SpAmount=[60,69,78,87,96];_NeedSkillList=[[WM_LULLABY_DEEPSLEEP,1]];bSeperateLv=true}
WE_BABY	{1=WE_BABY;AttackRange=[9];MaxLv=1;SkillName=Mom, Dad, I love you!;SpAmount=[10];bSeperateLv=false}
WE_CALLALLFAMILY	{1=WE_CALLALLFAMILY;AttackRange=[1];MaxLv=1;SkillName=Let's Go Family!;SpAmount=[100];bSeperateLv=false}
WE_CALLBABY	{1=WE_CALLBABY;AttackRange=[1];MaxLv=1;SkillName=Come to me, honey~;SpAmount=[1];bSeperateLv=false}
WE_CALLPARENT	{1=WE_CALLPARENT;AttackRange=[1];MaxLv=1;SkillName=Mom, Dad, I miss you!;SpAmount=[1];bSeperateLv=false}
WE_CALLPARTNER	{1=WE_CALLPARTNER;AttackRange=[1];MaxLv=1;SkillName=Romantic Rendeavous!!;SpAmount=[1];bSeperateLv=false}
WE_CHEERUP	{1=WE_CHEERUP;AttackRange=[1];MaxLv=1;SkillName=Go! Parents Go!;SpAmount=[50];bSeperateLv=false}
WE_FEMALE	{1=WE_FEMALE;AttackRange=[9];MaxLv=1;SkillName=Undying Love;SpAmount=[1];bSeperateLv=false}
WE_MALE	{1=WE_MALE;AttackRange=[9];MaxLv=1;SkillName=Loving Touch;SpAmount=[1];bSeperateLv=false}
WE_ONEFOREVER	{1=WE_ONEFOREVER;AttackRange=[3];MaxLv=1;SkillName=Love Conquers Death;SpAmount=[100];bSeperateLv=false}
WH_ADVANCED_TRAP	{1=WH_ADVANCED_TRAP;AttackRange=[1,1,1,1,1];MaxLv=5;SkillName=Advanced Trap;SpAmount=[0,0,0,0,0];_NeedSkillList=[[RA_RESEARCHTRAP,3]];bSeperateLv=false}
WH_CALAMITYGALE	{1=WH_CALAMITYGALE;ApAmount=[200];AttackRange=[1];MaxLv=1;SkillName=Calamity Gale;SpAmount=[300];_NeedSkillList=[[WH_GALESTORM,5],[WH_WIND_SIGN,5]];bSeperateLv=true}
WH_CRESCIVE_BOLT	{1=WH_CRESCIVE_BOLT;AttackRange=[9,9,9,9,9,9,9,9,9,9];MaxLv=10;SkillName=Crescive Bolt;SpAmount=[47,49,51,53,55,57,59,61,63,65];_NeedSkillList=[[RA_AIMEDBOLT,5]];bSeperateLv=true}
